"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"400869090","2016","1","regular","2016-08-27T02:00:00.000Z","","true","true","false","61247","5221","ANZ Stadium","25","California","Pac-12","fbs","51","17","17","7","10","0.9918585261661387","1571","1582","62","Hawai'i","Mountain West","fbs","31","14","0","10","7","0.008141473833861324","1133","1122","1.39835325449999","https://www.youtube.com/watch?v=StmLbXvi9zc",""
"400869502","2016","1","regular","2016-09-01T23:00:00.000Z","false","true","false","false","28520","3854","Nippert Stadium","2132","Cincinnati","American Athletic","fbs","28","0","6","8","14","0.9997467597116898","","","2630","UT Martin","OVC","fcs","7","7","0","0","0","0.00025324028831019696","","","4.20041289929999","https://www.youtube.com/watch?v=y4dd5UA2qIU",""
"400869257","2016","1","regular","2016-09-01T23:00:00.000Z","false","true","false","false","16215","3786","Kelly/Shorts Stadium","2117","Central Michigan","Mid-American","fbs","49","7","7","14","21","0.9999862945711252","","","2506","Presbyterian College","Big South","fcs","3","0","3","0","0","0.00001370542887479953","","","0.3855209411","https://www.youtube.com/watch?v=Z1iHuWDdP0U",""
"400869341","2016","1","regular","2016-09-01T23:00:00.000Z","","true","false","false","0","3873","Papa John's Cardinal Stadium","97","Louisville","ACC","fbs","70","28","28","7","7","0.9999412181508617","1614","1719","2429","Charlotte","Conference USA","fbs","14","0","0","7","7","0.00005878184913832296","1134","1029","0.0472769083000005","https://www.youtube.com/watch?v=BmcrJftE6qA",""
"400869421","2016","1","regular","2016-09-01T23:00:00.000Z","","true","false","false","24398","3630","BB&T Field","154","Wake Forest","ACC","fbs","7","0","7","0","0","0.35017535636663577","1373","1371","2655","Tulane","American Athletic","fbs","3","3","0","0","0","0.6498246436333642","1205","1207","4.6475834101","https://www.youtube.com/watch?v=JcL8kugBcxk",""
"400869503","2016","1","regular","2016-09-01T23:00:00.000Z","false","true","false","false","29377","3892","Rentschler Field","41","Connecticut","American Athletic","fbs","24","0","7","7","10","0.5221430353900159","","","311","Maine","CAA","fcs","21","7","0","7","7","0.47785696460998406","","","5.9309105987","https://www.youtube.com/watch?v=jDRT-hFNxlQ",""
"400869422","2016","1","regular","2016-09-01T23:30:00.000Z","false","true","false","false","57774","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","48","7","21","7","13","0.9982230361410821","","","2729","William & Mary","CAA","fcs","14","7","0","7","0","0.0017769638589179015","","","0.443644532799999","https://www.youtube.com/watch?v=Q8G1u34bJFI",""
"400868977","2016","1","regular","2016-09-01T23:30:00.000Z","","true","false","false","100074","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","20","3","0","3","7","0.1654061495013877","1740","1741","2026","Appalachian State","Sun Belt","fbs","13","7","6","0","0","0.8345938504986123","1590","1589","8.28180407609999","https://www.youtube.com/watch?v=5tyIOGeC6kk",""
"400869342","2016","1","regular","2016-09-01T23:30:00.000Z","","true","false","false","16089","218","FIU Stadium","2229","Florida International","Conference USA","fbs","13","3","7","3","0","0.005591459300579911","1269","1240","84","Indiana","Big Ten","fbs","34","5","7","0","22","0.9944085406994201","1493","1522","6.15802906329999","",""
"400869173","2016","1","regular","2016-09-02T00:00:00.000Z","false","true","false","false","23008","3905","Romney Stadium","328","Utah State","Mountain West","fbs","45","14","7","10","14","0.9999343304853061","","","2692","Weber State","Big Sky","fcs","6","0","6","0","0","0.00006566951469388904","","","0.5700012644","",""
"400869347","2016","1","regular","2016-09-02T00:00:00.000Z","","true","false","true","19286","3796","Houchens Industries-L. T. Smith Stadium","98","Western Kentucky","Conference USA","fbs","46","16","14","6","10","0.999624083436825","1747","1777","242","Rice","Conference USA","fbs","14","0","7","7","0","0.0003759165631750383","1254","1224","1.27513252699999","",""
"400868968","2016","1","regular","2016-09-02T00:00:00.000Z","","true","false","true","30304","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","10","3","7","0","0","0.06616445603532323","1391","1396","2579","South Carolina","SEC","fbs","13","0","0","3","10","0.9338355439646768","1553","1548","6.9604738657","",""
"400869091","2016","1","regular","2016-09-02T00:00:00.000Z","false","true","false","false","45945","587","Rice-Eccles Stadium","254","Utah","Pac-12","fbs","24","3","14","0","7","0.9998455954979584","","","253","Southern Utah","Big Sky","fcs","0","0","0","0","0","0.00015440450204162737","","","0.603652736499999","https://www.youtube.com/watch?v=KGDYa9nUeSY",""
"400869725","2016","1","regular","2016-09-02T01:00:00.000Z","false","true","false","false","0","3791","Kibbie Dome","70","Idaho","Sun Belt","fbs","20","17","3","0","0","0.5395032260746573","","","147","Montana State","Big Sky","fcs","17","7","3","7","0","0.4604967739253427","","","5.5256083905","https://www.youtube.com/watch?v=AmDtKjCd6eM",""
"400869177","2016","1","regular","2016-09-02T01:00:00.000Z","false","true","false","false","20221","3971","University Stadium","167","New Mexico","Mountain West","fbs","48","14","21","6","7","0.9999693488496986","","","233","South Dakota","MVFC","fcs","21","14","0","7","0","0.00003065115030143062","","","2.3741340998","",""
"400869092","2016","1","regular","2016-09-02T01:00:00.000Z","","true","false","false","44582","3953","TCF Bank Stadium","135","Minnesota","Big Ten","fbs","30","0","17","0","13","0.9891794854690505","1561","1555","204","Oregon State","Pac-12","fbs","23","7","7","9","0","0.010820514530949454","1264","1270","8.7782677418","https://www.youtube.com/watch?v=p0adxThXxMk",""
"400869174","2016","1","regular","2016-09-02T02:00:00.000Z","false","true","true","false","18575","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","63","28","14","21","0","0.9999617023620185","","","2296","Jackson State","SWAC","fcs","13","7","3","0","3","0.000038297637981465904","","","0.0476914509999992","https://www.youtube.com/watch?v=yBsttADj8_U",""
"400869263","2016","1","regular","2016-09-02T22:00:00.000Z","false","true","false","false","14221","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","61","21","7","26","7","0.9996896402311556","","","2400","Mississippi Valley State","SWAC","fcs","14","0","0","0","14","0.00031035976884441485","","","0.0437527349999991","",""
"400868910","2016","1","regular","2016-09-02T23:00:00.000Z","","true","false","false","34005","3806","Lincoln Financial Field","218","Temple","American Athletic","fbs","13","0","10","3","0","0.03736386826738393","1590","1525","349","Army","FBS Independents","fbs","28","0","7","7","14","0.9626361317326161","1315","1380","4.24592342839999","https://www.youtube.com/watch?v=U0JYtSBXxUU",""
"400869651","2016","1","regular","2016-09-02T23:00:00.000Z","false","true","false","false","74516","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","28","7","7","7","7","0.9972358755452686","","","231","Furman","Southern","fcs","13","0","3","3","7","0.002764124454731398","","","0.4020657328","https://www.youtube.com/watch?v=RKXQ8pSXLZ8",""
"400869259","2016","1","regular","2016-09-02T23:00:00.000Z","false","true","false","false","18657","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","16","0","13","3","0","0.33774457588414175","","","399","Albany","CAA","fcs","22","7","7","0","8","0.6622554241158582","","","6.2847696991","",""
"400869423","2016","1","regular","2016-09-02T23:00:00.000Z","false","true","false","false","31336","1964","Carrier Dome","183","Syracuse","ACC","fbs","33","7","13","6","7","0.9996978718360036","","","2142","Colgate","Patriot","fcs","7","7","0","0","0","0.00030212816399644016","","","0.956456522399999","https://www.youtube.com/watch?v=eW10hQccuNs",""
"400869258","2016","1","regular","2016-09-02T23:00:00.000Z","","true","false","false","12233","3495","Georgia Dome","2247","Georgia State","Sun Belt","fbs","21","7","7","0","7","0.022712810509196917","1396","1362","2050","Ball State","Mid-American","fbs","31","7","7","3","14","0.9772871894908031","1248","1282","5.9198317816","",""
"400868876","2016","1","regular","2016-09-02T23:30:00.000Z","false","true","false","false","44849","4727","McLane Stadium","239","Baylor","Big 12","fbs","55","24","24","7","0","0.9999929905218068","","","2466","Northwestern State","Southland","fcs","7","0","0","7","0","0.000007009478193209517","","","0.0131727483000001","https://www.youtube.com/watch?v=JOavLeg8h_8",""
"400869093","2016","1","regular","2016-09-03T00:00:00.000Z","","true","true","false","69850","3937","Sports Authority Field at Mile High","38","Colorado","Pac-12","fbs","44","21","10","6","7","0.9999792739518032","1411","1533","36","Colorado State","Mountain West","fbs","7","0","0","0","7","0.000020726048196806346","1457","1335","0.9415808163","https://www.youtube.com/watch?v=htoIf47UaZE",""
"400869265","2016","1","regular","2016-09-03T01:00:00.000Z","","true","false","false","26182","3625","Centennial Bank Stadium","2032","Arkansas State","Sun Belt","fbs","10","3","0","0","7","0.0037707435041216173","1510","1472","2649","Toledo","Mid-American","fbs","31","0","21","10","0","0.9962292564958783","1653","1691","3.1212190244","",""
"400869094","2016","1","regular","2016-09-03T01:00:00.000Z","","true","false","false","46147","3940","Stanford Stadium","24","Stanford","Pac-12","fbs","26","3","14","0","9","0.9249592377821018","1843","1843","2306","Kansas State","Big 12","fbs","13","0","3","3","7","0.07504076221789824","1521","1521","2.0063016157","https://www.youtube.com/watch?v=d0FhEMydgAs",""
"400869181","2016","1","regular","2016-09-03T01:30:00.000Z","","true","false","false","19138","3816","Mackay Stadium","2440","Nevada","Mountain West","fbs","30","21","3","0","0","0.5493123821563031","","","13","Cal Poly","Big Sky","fcs","27","7","3","0","14","0.45068761784369693","","","4.13254655909999","",""
"400869424","2016","1","regular","2016-09-03T11:30:00.000Z","","true","true","true","40562","3504","Aviva Stadium","103","Boston College","ACC","fbs","14","0","0","7","7","0.26679849304239234","1479","1483","59","Georgia Tech","ACC","fbs","17","7","0","0","10","0.7332015069576077","1588","1584","5.9947649536","https://www.youtube.com/watch?v=KWyrkOUUXDg",""
"400869180","2016","1","regular","2016-09-03T16:00:00.000Z","","true","false","false","110222","3558","Michigan Stadium","130","Michigan","Big Ten","fbs","63","14","21","21","7","0.9999962359455955","1753","1851","62","Hawai'i","Mountain West","fbs","3","0","0","0","3","0.0000037640544044981183","1122","1024","0.0772373791000002","https://www.youtube.com/watch?v=ZmbK2mWqSJw",""
"400869578","2016","1","regular","2016-09-03T16:00:00.000Z","false","true","false","false","32074","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","45","21","7","0","17","0.998200577258669","","","2198","Eastern Kentucky","OVC","fcs","24","8","10","0","6","0.001799422741331047","","","1.58228767859999","https://www.youtube.com/watch?v=WS3KeQcHV7Y",""
"400869260","2016","1","regular","2016-09-03T16:00:00.000Z","","true","false","false","107193","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","77","21","14","21","21","0.9999951755693749","1913","2083","189","Bowling Green","Mid-American","fbs","10","7","3","0","0","0.0000048244306251055136","1607","1437","0.716754272499999","https://www.youtube.com/watch?v=Vn7W28WslEg",""
"400869509","2016","1","regular","2016-09-03T16:00:00.000Z","false","true","false","false","28238","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","American Athletic","fbs","52","21","14","14","3","0.9999623320950386","","","2230","Fordham","Patriot","fcs","16","10","0","3","3","0.0000376679049614026","","","0.5332699814","https://www.youtube.com/watch?v=SEoUIjFVUfc",""
"400869507","2016","1","regular","2016-09-03T16:00:00.000Z","","true","true","false","71016","3891","NRG Stadium","248","Houston","American Athletic","fbs","33","3","16","14","0","0.7633293693745197","1780","1813","201","Oklahoma","Big 12","fbs","23","10","7","0","6","0.23667063062548033","1885","1852","5.1521283684","https://www.youtube.com/watch?v=YUXNrUKcFH8",""
"400868975","2016","1","regular","2016-09-03T16:00:00.000Z","","true","false","false","57075","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","20","7","10","3","0","0.08352609914779088","1727","1699","6","South Alabama","Sun Belt","fbs","21","0","0","7","14","0.9164739008522091","1243","1271","2.61168967579999","",""
"400869176","2016","1","regular","2016-09-03T16:00:00.000Z","","true","false","false","22661","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","10","0","3","0","7","0.003701368321630174","1299","1252","68","Boise State","Mountain West","fbs","45","14","21","3","7","0.9962986316783699","1727","1774","0.817299558599999","",""
"400869653","2016","1","regular","2016-09-03T16:00:00.000Z","false","true","false","false","35474","3665","Maryland Stadium","120","Maryland","Big Ten","fbs","52","21","14","7","10","0.9989525397622815","","","47","Howard","MEAC","fcs","13","0","0","0","13","0.0010474602377185116","","","0.0147871052","",""
"400869267","2016","1","regular","2016-09-03T16:00:00.000Z","","true","false","false","30635","3911","Ryan Field","77","Northwestern","Big Ten","fbs","21","7","0","7","7","0.3594889459556937","1464","1469","2711","Western Michigan","Mid-American","fbs","22","0","6","10","6","0.6405110540443063","1594","1589","6.89859938619999","https://www.youtube.com/watch?v=KpYulpfaavo",""
"400868976","2016","1","regular","2016-09-03T16:00:00.000Z","","true","false","false","60125","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big 12","fbs","26","10","3","10","3","0.9894465662008367","1676","1695","142","Missouri","SEC","fbs","11","0","3","0","8","0.010553433799163292","1538","1519","2.6228222222","https://www.youtube.com/watch?v=ZzlCxH8E6uY",""
"400869428","2016","1","regular","2016-09-03T16:30:00.000Z","false","true","false","false","62234","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","36","7","17","9","3","0.9989396604628523","1595","1635","2335","Liberty","Big South","fcs","13","6","7","0","0","0.001060339537147681","1441","1401","0.8725998156","https://www.youtube.com/watch?v=gj8-dfl1ui8",""
"400869426","2016","1","regular","2016-09-03T17:30:00.000Z","false","true","false","false","50149","3752","Heinz Field","221","Pittsburgh","ACC","fbs","28","0","14","7","7","0.9973786378118146","","","222","Villanova","CAA","fcs","7","0","0","7","0","0.0026213621881854277","","","1.1462711897","https://www.youtube.com/watch?v=VCNJqpGpL68",""
"400869175","2016","1","regular","2016-09-03T18:00:00.000Z","false","true","false","false","34128","3713","Falcon Stadium","2005","Air Force","Mountain West","fbs","37","7","21","0","9","0.9987096525599384","","","2000","Abilene Christian","Southland","fcs","21","0","7","7","7","0.0012903474400616233","","","0.315552348499999","",""
"400869097","2016","1","regular","2016-09-03T18:00:00.000Z","","true","false","false","58640","3765","Husky Stadium","264","Washington","Pac-12","fbs","48","24","10","14","0","0.9998194681404564","1749","1800","164","Rutgers","Big Ten","fbs","13","0","3","0","10","0.00018053185954358675","1372","1321","0.2723188799","https://www.youtube.com/watch?v=jA1_OeLPilk",""
"400869652","2016","1","regular","2016-09-03T19:30:00.000Z","false","true","false","false","48644","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","52","14","21","7","10","0.9999922606990979","","","93","Murray State","OVC","fcs","3","0","3","0","0","0.000007739300902143142","","","0.1273493328","https://www.youtube.com/watch?v=ddOJDsr175U",""
"400868978","2016","1","regular","2016-09-03T19:30:00.000Z","","true","false","false","100443","3795","Kyle Field","245","Texas A&M","SEC","fbs","31","0","10","14","0","0.8861437330292049","1616","1627","26","UCLA","Pac-12","fbs","24","3","6","0","15","0.1138562669707951","1648","1637","7.560929358","https://www.youtube.com/watch?v=XI8jRieaIV4",""
"400869619","2016","1","regular","2016-09-03T19:30:00.000Z","false","true","false","false","50079","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","61","28","3","21","9","0.9999882095586472","","","2545","Southeastern Louisiana","Southland","fcs","7","0","7","0","0","0.000011790441352799164","","","0.0159773204000003","",""
"400868974","2016","1","regular","2016-09-03T19:30:00.000Z","","true","true","false","77823","3798","Lambeau Field","275","Wisconsin","Big Ten","fbs","16","0","6","7","3","0.6655010020566582","1700","1704","99","LSU","SEC","fbs","14","0","0","14","0","0.3344989979433418","1711","1707","6.6222955886","https://www.youtube.com/watch?v=bWoFTcV9bQI",""
"400869261","2016","1","regular","2016-09-03T19:30:00.000Z","","true","false","false","94378","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","33","6","10","10","7","0.9980987911562491","1557","1567","2309","Kent State","Mid-American","fbs","13","3","10","0","0","0.00190120884375089","1175","1165","2.7255744515","https://www.youtube.com/watch?v=3cYHL_FyLdE",""
"400869262","2016","1","regular","2016-09-03T19:30:00.000Z","","true","false","false","68390","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","45","21","7","7","10","0.9950652766495672","1641","1655","193","Miami (OH)","Mid-American","fbs","21","0","7","7","7","0.004934723350432768","1195","1181","0.2661582694","https://www.youtube.com/watch?v=5Y8uEO4hfgY",""
"400869264","2016","1","regular","2016-09-03T19:30:00.000Z","","true","false","false","23093","3876","Peden Stadium","195","Ohio","Mid-American","fbs","54","6","0","10","22","0.8013894641492144","1390","1375","326","Texas State","Sun Belt","fbs","56","0","14","7","17","0.19861053585078559","1178","1193","11.7261069495","",""
"400869427","2016","1","regular","2016-09-03T19:30:00.000Z","false","true","false","false","49270","3923","Scott Stadium","258","Virginia","ACC","fbs","20","0","7","0","13","0.009593825260223432","","","257","Richmond","CAA","fcs","37","6","10","7","14","0.9904061747397765","","","4.2087757123","https://www.youtube.com/watch?v=1rJE1OOt1Lg",""
"400868970","2016","1","regular","2016-09-03T20:00:00.000Z","","true","false","false","69132","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","21","7","7","0","7","0.2328065436972995","1741","1738","2348","Louisiana Tech","Conference USA","fbs","20","7","7","6","0","0.7671934563027005","1609","1612","6.1729454398","https://www.youtube.com/watch?v=ot6Um_GmhXo",""
"400869096","2016","1","regular","2016-09-03T21:00:00.000Z","","true","false","false","53817","3626","Autzen Stadium","2483","Oregon","Pac-12","fbs","53","8","17","14","14","0.9992250238206676","","","302","UC Davis","Big Sky","fcs","28","7","0","14","7","0.0007749761793324206","","","0.241110149399999","https://www.youtube.com/watch?v=PVqt9Xep-Fw",""
"400868972","2016","1","regular","2016-09-03T21:30:00.000Z","","true","true","false","75405","3495","Georgia Dome","153","North Carolina","ACC","fbs","24","0","10","14","0","0.027084914867375097","1720","1706","61","Georgia","SEC","fbs","33","7","7","9","10","0.9729150851326249","1698","1712","7.5476882382","https://www.youtube.com/watch?v=u6ovfp0kpNI",""
"400869718","2016","1","regular","2016-09-03T22:00:00.000Z","false","true","false","false","60703","3948","Hard Rock Stadium","2390","Miami","ACC","fbs","70","14","14","42","0","0.999984172579006","","","50","Florida A&M","MEAC","fcs","3","0","3","0","0","0.00001582742099404122","","","0.00925499409999974","https://www.youtube.com/watch?v=IuyU6NHQ8J0",""
"400869505","2016","1","regular","2016-09-03T22:00:00.000Z","false","true","false","false","44161","3699","Dowdy-Ficklen Stadium","151","East Carolina","American Athletic","fbs","52","10","21","21","0","0.9999920947251174","","","2717","Western Carolina","Southern","fcs","7","0","7","0","0","0.000007905274882591407","","","0.963387479899999","https://www.youtube.com/watch?v=pmeNn1yNpdQ",""
"400869810","2016","1","regular","2016-09-03T22:00:00.000Z","false","true","false","false","18835","3975","Veterans Memorial Stadium","2653","Troy","Sun Belt","fbs","57","13","17","14","13","0.9993047978118451","","","2046","Austin Peay","OVC","fcs","17","7","7","3","0","0.0006952021881548864","","","0.246882395799999","https://www.youtube.com/watch?v=BUEd8Io5-9E",""
"400869425","2016","1","regular","2016-09-03T22:00:00.000Z","false","true","false","false","35049","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","49","21","28","0","0","0.9999939066573659","","","2428","North Carolina Central","MEAC","fcs","6","0","0","3","3","0.000006093342634128085","","","0.0869118233999989","https://www.youtube.com/watch?v=59J7nG2f85w",""
"400869808","2016","1","regular","2016-09-03T22:00:00.000Z","false","true","false","false","21250","3608","Paulson Stadium","290","Georgia Southern","Sun Belt","fbs","54","21","7","19","7","0.9999949706677577","","","2542","Savannah State","MEAC","fcs","0","0","0","0","0","0.000005029332242334483","","","0.0137011896000005","",""
"400869343","2016","1","regular","2016-09-03T22:00:00.000Z","false","true","false","false","14887","3715","FAU Stadium","2226","Florida Atlantic","Conference USA","fbs","38","14","7","14","3","0.8851814431596425","","","79","Southern Illinois","MVFC","fcs","30","14","10","0","6","0.11481855684035747","","","5.69057156949999","",""
"400869266","2016","1","regular","2016-09-03T22:30:00.000Z","false","true","false","false","11061","3768","Summa Field at InfoCision Stadium","2006","Akron","Mid-American","fbs","47","12","7","7","21","0.9998166754768703","","","2678","VMI","Southern","fcs","24","7","3","14","0","0.00018332452312974645","","","1.6168603011","",""
"400869183","2016","1","regular","2016-09-03T23:00:00.000Z","","true","false","false","18748","3674","Skelly Field at H. A. Chapman Stadium","202","Tulsa","American Athletic","fbs","45","24","14","7","0","0.9999877896335893","1388","1486","23","San José State","Mountain West","fbs","10","7","0","0","3","0.000012210366410747575","1383","1285","2.12326468569999","https://www.youtube.com/watch?v=LVxC8GzP9ok",""
"400869809","2016","1","regular","2016-09-03T23:00:00.000Z","false","true","false","false","24718","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","38","14","0","10","14","0.983244108017084","","","2582","Southern","SWAC","fcs","21","9","3","3","6","0.01675589198291605","","","2.5669894512","",""
"400869349","2016","1","regular","2016-09-03T23:00:00.000Z","false","true","false","false","22380","3604","Alamodome","2636","UT San Antonio","Conference USA","fbs","26","6","8","6","6","0.8211154491839744","","","2011","Alabama State","SWAC","fcs","13","7","0","0","6","0.1788845508160256","","","0.8795254904","",""
"400869597","2016","1","regular","2016-09-03T23:00:00.000Z","false","true","false","false","26864","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","55","13","14","14","14","0.9997855685130087","","","227","Rhode Island","CAA","fcs","6","0","6","0","0","0.00021443148699129555","","","0.133551643800001","",""
"400869506","2016","1","regular","2016-09-03T23:00:00.000Z","false","true","false","false","35976","3886","Raymond James Stadium","58","South Florida","American Athletic","fbs","56","14","14","21","7","0.9996745659141342","","","119","Towson","CAA","fcs","20","3","7","7","3","0.0003254340858658278","","","1.2513961028","https://www.youtube.com/watch?v=APdLba_F-U4",""
"400869508","2016","1","regular","2016-09-03T23:00:00.000Z","false","true","false","false","42876","3805","Liberty Bowl Memorial Stadium","235","Memphis","American Athletic","fbs","35","22","7","3","3","0.9984823470978931","","","2546","Southeast Missouri State","OVC","fcs","17","0","3","7","7","0.0015176529021069252","","","0.4233548447","https://www.youtube.com/watch?v=revW59-sRec",""
"400869345","2016","1","regular","2016-09-03T23:00:00.000Z","","true","false","false","24718","3825","Apogee Stadium","249","North Texas","Conference USA","fbs","21","0","14","0","7","0.01962857777131906","1175","1147","2567","SMU","American Athletic","fbs","34","17","7","10","0","0.9803714222286809","1191","1219","2.5568954626","https://www.youtube.com/watch?v=HNEQTQ9eR7g",""
"400869504","2016","1","regular","2016-09-03T23:00:00.000Z","false","true","false","false","36260","3652","Bright House Networks Stadium","2116","UCF","American Athletic","fbs","38","6","12","13","7","0.9998296282984209","","","2569","South Carolina State","MEAC","fcs","0","0","0","0","0","0.0001703717015790751","","","0.655522463699999","",""
"400869344","2016","1","regular","2016-09-03T23:00:00.000Z","false","true","false","false","19967","3725","Johnny Red"""" Floyd Stadium""""","2393","Middle Tennessee","Conference USA","fbs","55","28","17","0","10","0.9999972558862547","","","2010","Alabama A&M","SWAC","fcs","0","0","0","0","0","0.0000027441137453454445","","","0.0113800382999998","",""
"400868957","2016","1","regular","2016-09-03T23:30:00.000Z","","true","false","false","88121","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","24","7","3","0","14","0.9971618529939851","1633","1637","113","UMass","FBS Independents","fbs","7","0","7","0","0","0.002838147006014924","1261","1257","1.51825674949999","https://www.youtube.com/watch?v=KwrmhcnRBuI",""
"400868973","2016","1","regular","2016-09-03T23:30:00.000Z","","true","false","false","57230","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","35","21","14","0","0","0.059163303173647874","1473","1467","2572","Southern Mississippi","Conference USA","fbs","44","7","10","21","6","0.9408366968263522","1624","1630","4.81883501889999","https://www.youtube.com/watch?v=nLSTg1P5jmY",""
"400869098","2016","1","regular","2016-09-04T00:00:00.000Z","","true","false","false","32952","3820","Martin Stadium","265","Washington State","Pac-12","fbs","42","14","14","0","14","0.05667237602562464","","","331","Eastern Washington","Big Sky","fcs","45","7","17","14","7","0.9433276239743753","","","4.8456222005","https://www.youtube.com/watch?v=K1j6K6dEdtU",""
"400868887","2016","1","regular","2016-09-04T00:00:00.000Z","false","true","false","false","60629","3772","Jack Trice Stadium","66","Iowa State","Big 12","fbs","20","7","6","0","7","0.7430630253103779","","","2460","Northern Iowa","MVFC","fcs","25","0","16","3","6","0.25693697468962207","","","7.67018321169999","https://www.youtube.com/watch?v=CqL2dEhI2PI",""
"400869179","2016","1","regular","2016-09-04T00:00:00.000Z","","true","false","false","90013","3834","Memorial Stadium","158","Nebraska","Big Ten","fbs","43","7","7","7","22","0.9998364537672396","1635","1677","278","Fresno State","Mountain West","fbs","10","0","10","0","0","0.00016354623276038094","1225","1183","1.0814302974","https://www.youtube.com/watch?v=qZBXwjIqzgY",""
"400869348","2016","1","regular","2016-09-04T00:00:00.000Z","","true","false","false","30119","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","38","7","17","7","7","0.9946663637095827","1214","1240","166","New Mexico State","Sun Belt","fbs","22","3","0","13","6","0.005333636290417276","1124","1098","3.0009080555","",""
"400869624","2016","1","regular","2016-09-04T00:00:00.000Z","false","true","false","false","43450","3616","Amon G. Carter Stadium","2628","TCU","Big 12","fbs","59","7","17","21","14","0.9252733541459381","","","2571","South Dakota State","MVFC","fcs","41","3","21","14","3","0.07472664585406186","","","1.8011533353","https://www.youtube.com/watch?v=4fkNvCAQqas",""
"400869625","2016","1","regular","2016-09-04T00:00:00.000Z","false","true","false","false","60097","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","69","21","24","10","14","0.9999946789085982","","","2617","Stephen F. Austin","Southland","fcs","17","0","3","7","7","0.000005321091401833122","","","0.0359913067000012","",""
"400868969","2016","1","regular","2016-09-04T00:00:00.000Z","","true","true","false","0","3687","AT&T Stadium","333","Alabama","SEC","fbs","52","0","17","21","14","0.9999953424890587","1965","2074","30","USC","Pac-12","fbs","6","3","0","3","0","0.000004657510941252774","1696","1587","2.9767456549","https://www.youtube.com/watch?v=7mEpctrtJuM",""
"400869182","2016","1","regular","2016-09-04T00:30:00.000Z","false","true","true","false","46486","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","31","14","7","3","7","0.999","","","160","New Hampshire","CAA","fcs","0","0","0","0","0","0.01","","","","",""
"400868971","2016","1","regular","2016-09-04T01:00:00.000Z","","true","false","false","87451","3785","Jordan-Hare Stadium","2","Auburn","SEC","fbs","13","0","3","0","10","0.365284650532564","1656","1660","228","Clemson","ACC","fbs","19","0","10","3","6","0.634715349467436","1865","1861","5.1651510893","https://www.youtube.com/watch?v=IOrtSYbuM90",""
"400868922","2016","1","regular","2016-09-04T02:30:00.000Z","","true","true","false","50528","3970","University of Phoenix Stadium","12","Arizona","Pac-12","fbs","16","0","0","3","13","0.37475790006282386243","1496","1501","252","BYU","FBS Independents","fbs","18","0","9","0","9","0.62524209993717613757","1620","1615","","https://www.youtube.com/watch?v=l05hJUREIF8",""
"400869178","2016","1","regular","2016-09-04T02:30:00.000Z","","true","false","false","18483","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","40","3","10","14","0","0.872834149941062","1247","1265","2459","Northern Illinois","Mid-American","fbs","34","7","6","7","7","0.127165850058938","1455","1437","10.0041573342","https://www.youtube.com/watch?v=uepzKVViINI",""
